1.403270938936407974e+00 1.054617656882104448e+01
1.524159559444836720e+00 1.164039713028339307e+01
1.524159559444836720e+00 1.164039713028339307e+01
1.446018467332862212e+00 1.016566496466701608e+01
1.466241282037981319e+00 1.013031154540276901e+01
1.300777629770015986e+00 1.020003957628005864e+01
1.468498760662649616e+00 9.861337612643659156e+00
1.468498760662649616e+00 9.861337612643659156e+00
1.406232397035934945e+00 9.731018074062280476e+00
1.406232397035934945e+00 9.731018074062280476e+00
1.390033127613196084e+00 9.005911696656152543e+00
1.490554232909625076e+00 9.748725942962467528e+00
1.490554232909625076e+00 9.748725942962467528e+00
1.551696113207337469e+00 1.335866581925889207e+01
1.551696113207337469e+00 1.335866581925889207e+01
1.506836171476711117e+00 9.749678336052513217e+00
1.439691236021767073e+00 1.010216693036568891e+01
1.439691236021767073e+00 1.010216693036568891e+01
1.580786870147890433e+00 1.306282955266221002e+01
1.498927938149190009e+00 9.700401074257722911e+00
1.498927938149190009e+00 9.700401074257722911e+00
1.516362979260609034e+00 1.010031566093247513e+01
1.563354742492224059e+00 1.176012280204253102e+01
1.436177227156045788e+00 1.044554879317148988e+01
1.511929890998132242e+00 9.508505602835425563e+00
1.354034077244160361e+00 9.422180335551852082e+00
1.354034077244160361e+00 9.422180335551852082e+00
1.393179990671967516e+00 9.790410059049051483e+00
1.393179990671967516e+00 9.790410059049051483e+00
1.313291640096428958e+00 9.116172864581089996e+00
1.313291640096428958e+00 9.116172864581089996e+00
1.368460873915429810e+00 9.964128203899498715e+00
1.368460873915429810e+00 9.964128203899498715e+00
1.444333822968292713e+00 1.060445549826892275e+01
1.444333822968292713e+00 1.060445549826892275e+01
1.581872338207119810e+00 1.066633330794442003e+01
1.400043972562119876e+00 1.039424872295120750e+01
1.443184435594980775e+00 9.769315933450648970e+00
1.443184435594980775e+00 9.769315933450648970e+00
1.470253187237670289e+00 1.059794552515069377e+01
1.470253187237670289e+00 1.059794552515069377e+01
1.481173688267044097e+00 1.047219903000228491e+01
1.481173688267044097e+00 1.047219903000228491e+01
1.418478953105331453e+00 9.600468312241675406e+00
1.507641579949480892e+00 9.583770574108232410e+00
1.591590391929775139e+00 9.621432202900933817e+00
1.591590391929775139e+00 9.621432202900933817e+00
1.488291640375532188e+00 1.037616674024414110e+01
1.488291640375532188e+00 1.037616674024414110e+01
1.463359936348129109e+00 9.374216259809330154e+00
1.463359936348129109e+00 9.374216259809330154e+00
1.458096713698413094e+00 1.008431977905269683e+01
1.480523820434695548e+00 1.069595323556445265e+01
1.480523820434695548e+00 1.069595323556445265e+01
1.439578096600049095e+00 1.035811164728737133e+01
1.435585774637562428e+00 1.163811388767998523e+01
1.435585774637562428e+00 1.163811388767998523e+01
1.510572022223434008e+00 1.194034106880791946e+01
1.510572022223434008e+00 1.194034106880791946e+01
1.458260603971940128e+00 1.097525306339200313e+01
1.307933866626193486e+00 1.008867158531528219e+01
1.433699728928332195e+00 9.857502868107763661e+00
1.433699728928332195e+00 9.857502868107763661e+00
1.582953166462358396e+00 1.079790283986692145e+01
1.498648049984533603e+00 1.054754395016153801e+01
1.533511818600908683e+00 1.242130267747504213e+01
1.533511818600908683e+00 1.242130267747504213e+01
1.459630624858693659e+00 9.992181951127800943e+00
1.406846905302684636e+00 9.243931458939711021e+00
1.406846905302684636e+00 9.243931458939711021e+00
1.486022907608417931e+00 1.098672372437747669e+01
1.448896979526310247e+00 1.268729224435396574e+01
1.448896979526310247e+00 1.268729224435396574e+01
1.378653441293672177e+00 9.679099621741293902e+00
1.545271968492775372e+00 1.138838758292237330e+01
1.545271968492775372e+00 1.138838758292237330e+01
1.394320441237924868e+00 9.014756731104611731e+00
1.394320441237924868e+00 9.014756731104611731e+00
1.442253903862307673e+00 1.028693923555440293e+01
1.442253903862307673e+00 1.028693923555440293e+01
1.483077730799145844e+00 1.046923516748071492e+01
1.483077730799145844e+00 1.046923516748071492e+01
1.387347910488055724e+00 1.080665436914815203e+01
1.387347910488055724e+00 1.080665436914815203e+01
1.451763801408529897e+00 1.138265366272492329e+01
1.451763801408529897e+00 1.138265366272492329e+01
1.559522367741059901e+00 1.187250066142879490e+01
1.559522367741059901e+00 1.187250066142879490e+01
1.493699482469231565e+00 9.756853192761202109e+00
1.362029283151044101e+00 9.556960678133743059e+00
1.459652642504615683e+00 1.202882990750311265e+01
1.459652642504615683e+00 1.202882990750311265e+01
1.344717113665142127e+00 9.670254289970818817e+00
1.344717113665142127e+00 9.670254289970818817e+00
1.495602570741557003e+00 1.037827299958966343e+01
1.495602570741557003e+00 1.037827299958966343e+01
1.219208936711393410e+00 9.724654351917756401e+00
1.219208936711393410e+00 9.724654351917756401e+00
1.473236523073581994e+00 1.134420034754128004e+01
1.473236523073581994e+00 1.134420034754128004e+01
1.502922417857181836e+00 1.313648900427597965e+01
1.502922417857181836e+00 1.313648900427597965e+01
1.518358118814661761e+00 9.447398954978059038e+00
1.518358118814661761e+00 9.447398954978059038e+00
1.401792139466289333e+00 1.081624149052077755e+01
1.371517595816538648e+00 1.039740908553849863e+01
1.371517595816538648e+00 1.039740908553849863e+01
1.371856455112640871e+00 1.113585761671380681e+01
1.371856455112640871e+00 1.113585761671380681e+01
1.488921350216338091e+00 1.045055428495623318e+01
1.488921350216338091e+00 1.045055428495623318e+01
1.583497857625089988e+00 1.095903889828275979e+01
1.583497857625089988e+00 1.095903889828275979e+01
1.463123191066459050e+00 1.124447488931452455e+01
1.463123191066459050e+00 1.124447488931452455e+01
1.446257711787583666e+00 8.963152748572031925e+00
1.377474431200114813e+00 9.412695515153888692e+00
1.514830469035304272e+00 1.085981837610063039e+01
1.356834671527460623e+00 1.061766884740053030e+01
1.491338684517238500e+00 1.024489356281747732e+01
1.466917785855857748e+00 1.040657119456803237e+01
1.466917785855857748e+00 1.040657119456803237e+01
1.507981067757446558e+00 1.134229373647150574e+01
1.401196505936334713e+00 1.038247387088200568e+01
1.401196505936334713e+00 1.038247387088200568e+01
1.418168546042726685e+00 1.008436147593683074e+01
1.418168546042726685e+00 1.008436147593683074e+01
1.496162283729676190e+00 9.461028787333201961e+00
1.448223962916048935e+00 9.918633404172460644e+00
1.440108519489523120e+00 1.008399944712261131e+01
1.440108519489523120e+00 1.008399944712261131e+01
1.589218863498958800e+00 1.113415114262180339e+01
1.449778073556276858e+00 1.262768525366178451e+01
1.449778073556276858e+00 1.262768525366178451e+01
1.490363151910774286e+00 1.169603958555603995e+01
1.480129054433466207e+00 9.950028640394240398e+00
1.410327837590914957e+00 1.016972964521944434e+01
1.329819952157933916e+00 9.845128762422106661e+00
1.329819952157933916e+00 9.845128762422106661e+00
1.527431565903260235e+00 1.095899868972841062e+01
1.527431565903260235e+00 1.095899868972841062e+01
1.449402705949573988e+00 1.047302134747674529e+01
1.449402705949573988e+00 1.047302134747674529e+01
1.476095524594473130e+00 1.067354301305606512e+01
1.476095524594473130e+00 1.067354301305606512e+01
1.438282890584582585e+00 1.212817667402729427e+01
1.452925571036352892e+00 1.027679908185347202e+01
1.433286238746351193e+00 1.258632727864988965e+01
1.451295109123708293e+00 1.106778181681017870e+01
1.451295109123708293e+00 1.106778181681017870e+01
1.343266946911942039e+00 1.015300988590699305e+01
1.343266946911942039e+00 1.015300988590699305e+01
1.429459504626938271e+00 9.092976572111876266e+00
1.429459504626938271e+00 9.092976572111876266e+00
1.444934201713121702e+00 1.038339016186120034e+01
1.531242708136292485e+00 9.126718776194373106e+00
1.449878304716492927e+00 1.008998768604000418e+01
1.449878304716492927e+00 1.008998768604000418e+01
1.427596107872290299e+00 1.019784544044485131e+01
1.390722786520162568e+00 1.096335169542878774e+01
1.444247189107272344e+00 1.144789984562016372e+01
1.444247189107272344e+00 1.144789984562016372e+01
1.486092702930403853e+00 1.116916378468009086e+01
1.486092702930403853e+00 1.116916378468009086e+01
1.403308838662667979e+00 1.050680301173062148e+01
1.403308838662667979e+00 1.050680301173062148e+01
1.349373465606013456e+00 9.326722529511350501e+00
1.349373465606013456e+00 9.326722529511350501e+00
1.442259777901294004e+00 1.140966564537348837e+01
1.278366618377308361e+00 1.003246108152214511e+01
1.278366618377308361e+00 1.003246108152214511e+01
1.463647034010145953e+00 1.040098644749630452e+01
1.463647034010145953e+00 1.040098644749630452e+01
1.473994123420662827e+00 1.050516436753525973e+01
1.451920762721252256e+00 1.074416067219952531e+01
1.394644992201266698e+00 9.356688709962112327e+00
1.343299376904573794e+00 8.851193749857817039e+00
1.445761715690493610e+00 8.933623496414638154e+00
1.445761715690493610e+00 8.933623496414638154e+00
1.482978745619097927e+00 9.581229236777600633e+00
1.445788955636292838e+00 1.210793122982731873e+01
1.445788955636292838e+00 1.210793122982731873e+01
1.395635005080592794e+00 1.055373131373694662e+01
1.395635005080592794e+00 1.055373131373694662e+01
1.478403991893191494e+00 9.844436833427204547e+00
1.478403991893191494e+00 9.844436833427204547e+00
1.441957450799353113e+00 1.232659362504913858e+01
1.484475491029988214e+00 1.173952535278710485e+01
1.482190023556043457e+00 1.204199568100773732e+01
1.410278827966391813e+00 1.040944234317559491e+01
1.612808111495346308e+00 1.065521574820039064e+01
1.612808111495346308e+00 1.065521574820039064e+01
1.465286505742243506e+00 1.061067948327968580e+01
1.370671124557188980e+00 9.797635159105247737e+00
1.466960959679509013e+00 9.946439594932646955e+00
1.466960959679509013e+00 9.946439594932646955e+00
1.341515705667974512e+00 1.003487881969478579e+01
1.550664364288125929e+00 1.064096384118245808e+01
1.550664364288125929e+00 1.064096384118245808e+01
1.458092214515808616e+00 1.198783574354009751e+01
1.458092214515808616e+00 1.198783574354009751e+01
1.322632992394753737e+00 9.583748013800963861e+00
1.492608152108402697e+00 1.172323438907169191e+01
1.536260227150894719e+00 1.060846689107300023e+01
1.479052865892602986e+00 1.056515306543693100e+01
1.387985490820729417e+00 1.123447739572246284e+01
1.466139562350186720e+00 9.543183435594322361e+00
1.466139562350186720e+00 9.543183435594322361e+00
1.496301646795481499e+00 1.120989049691734252e+01
1.480224332634467954e+00 1.099136273771052075e+01
1.544042437067292495e+00 1.096411174951385092e+01
1.544042437067292495e+00 1.096411174951385092e+01
1.368001213436233376e+00 8.767395188548167795e+00
1.478200314031573148e+00 1.025335253533036095e+01
1.478200314031573148e+00 1.025335253533036095e+01
1.492447318035583503e+00 1.073602137873955620e+01
1.492447318035583503e+00 1.073602137873955620e+01
1.453112653850545666e+00 1.087279752394615784e+01
1.453112653850545666e+00 1.087279752394615784e+01
1.403358033837050378e+00 1.142494364163276721e+01
1.403358033837050378e+00 1.142494364163276721e+01
1.451117289157902945e+00 1.103608098598252063e+01
1.451117289157902945e+00 1.103608098598252063e+01
1.375652372715690630e+00 1.070602161560666232e+01
1.375652372715690630e+00 1.070602161560666232e+01
1.406426848777396543e+00 1.249071178019309158e+01
1.406426848777396543e+00 1.249071178019309158e+01
1.301372882923712559e+00 1.048914145852361735e+01
1.301372882923712559e+00 1.048914145852361735e+01
1.484334141005671626e+00 1.146271381980984394e+01
1.478053037954403237e+00 1.216420927371568261e+01
1.420791710052345280e+00 9.939106254332950030e+00
1.420791710052345280e+00 9.939106254332950030e+00
1.516250610675247579e+00 1.205831639956335088e+01
1.516250610675247579e+00 1.205831639956335088e+01
1.371856969934123205e+00 1.017453821262158087e+01
1.371856969934123205e+00 1.017453821262158087e+01
1.369697002216575976e+00 1.076404005307886003e+01
1.560041640841508981e+00 9.937962257683656375e+00
1.560041640841508981e+00 9.937962257683656375e+00
1.429444541826170312e+00 9.759274383825426114e+00
1.429444541826170312e+00 9.759274383825426114e+00
1.485258801035405085e+00 1.050234091479267562e+01
1.504924562879618621e+00 1.199112055012740896e+01
1.504924562879618621e+00 1.199112055012740896e+01
1.333929911734292428e+00 1.047654847915883813e+01
1.482958831414684875e+00 1.148186273349421960e+01
1.482958831414684875e+00 1.148186273349421960e+01
1.490676133897385292e+00 1.123415848242313331e+01
1.422368633330497678e+00 1.112499110514121803e+01
1.333218155197206656e+00 9.548127802972453892e+00
1.333218155197206656e+00 9.548127802972453892e+00
1.489370319218340510e+00 1.046412640579479003e+01
1.461720621689023947e+00 1.233527317474078444e+01
1.461720621689023947e+00 1.233527317474078444e+01
1.365878582139323338e+00 1.118576813161025640e+01
1.365878582139323338e+00 1.118576813161025640e+01
1.483524292495991048e+00 1.125169528648651252e+01
1.483524292495991048e+00 1.125169528648651252e+01
1.432952177370943714e+00 1.122974598020962311e+01
1.354687455006696961e+00 8.622721415998615413e+00
1.354687455006696961e+00 8.622721415998615413e+00
1.443174130565916480e+00 1.070555131591641462e+01
1.443174130565916480e+00 1.070555131591641462e+01
1.378393665830780712e+00 1.147451309234213923e+01
1.412474683143823517e+00 1.039265195251078033e+01
1.454770537295167143e+00 1.038899506654902716e+01
1.438322448189133018e+00 1.217835172057773363e+01
1.438322448189133018e+00 1.217835172057773363e+01
1.305602390967063986e+00 9.921889058560925179e+00
1.269260395384577578e+00 8.795644579706651811e+00
1.269260395384577578e+00 8.795644579706651811e+00
1.481538202103410917e+00 1.085809884025171357e+01
1.481538202103410917e+00 1.085809884025171357e+01
1.436567612304196828e+00 1.116919518322489324e+01
1.411561619994527561e+00 8.764399539969330633e+00
1.469438923168144395e+00 1.214539531120455962e+01
1.401340453521626284e+00 9.863299716923449978e+00
1.507533232723901717e+00 1.079922802664469117e+01
1.507533232723901717e+00 1.079922802664469117e+01
1.565929602786216179e+00 1.030376909755073811e+01
1.565929602786216179e+00 1.030376909755073811e+01
1.425938707213330270e+00 9.030988029648638005e+00
1.425938707213330270e+00 9.030988029648638005e+00
1.481164072463360348e+00 1.077420813960770118e+01
1.481164072463360348e+00 1.077420813960770118e+01
1.504929468761598832e+00 1.016655353311706733e+01
1.423525928050762390e+00 1.019210315641528908e+01
1.423525928050762390e+00 1.019210315641528908e+01
1.426717715039602874e+00 9.886764491183232195e+00
1.426717715039602874e+00 9.886764491183232195e+00
1.419865280873377378e+00 9.849357062527413831e+00
1.474939416142794668e+00 9.788607868475731166e+00
1.474939416142794668e+00 9.788607868475731166e+00
1.510486486810342477e+00 1.382906383754080792e+01
1.510486486810342477e+00 1.382906383754080792e+01
1.287612160430063657e+00 8.905440880727708119e+00
1.287612160430063657e+00 8.905440880727708119e+00
1.419468111393649590e+00 9.930048747088376260e+00
1.474702902615950606e+00 9.655258831954393273e+00
1.486981240915315583e+00 9.532947536977125935e+00
1.486981240915315583e+00 9.532947536977125935e+00
1.447374312131907814e+00 9.395106150656056698e+00
1.392222689111275447e+00 1.053591231516182702e+01
1.392222689111275447e+00 1.053591231516182702e+01
1.337490257664176063e+00 1.011298666921423894e+01
1.337490257664176063e+00 1.011298666921423894e+01
1.370547359178260427e+00 1.018833140311085650e+01
1.503713355430150278e+00 1.060821905750922767e+01
1.435037880186651238e+00 1.276568428877160777e+01
1.465626845390495037e+00 1.022062393429452598e+01
1.438302248373868553e+00 9.591617567746173023e+00
1.438302248373868553e+00 9.591617567746173023e+00
1.358065742068457649e+00 1.005081454629752180e+01
1.358065742068457649e+00 1.005081454629752180e+01
1.423694493525330618e+00 1.131349504799694472e+01
1.423694493525330618e+00 1.131349504799694472e+01
